timestamp,elapsed_s,step_index,step_elapsed_s,target_mc_setpoint_k,target_mc_setpoint_mk,mc_temp_k,mc_temp_mk,mc_setpoint_k,mc_setpoint_mk,mc_heater_power_w,mc_heater_power_uw,still_temp_k,still_temp_mk,still_heater_power_w,still_heater_power_mw
2026-07-06T14:20:26.286495,2448.2,0,2445.0,1.0,1000.0,1.00043,1000.43,1.0,1000.0,0.0138,13800.0,0.5916,591.6,0.0,0.0
2026-07-06T14:20:41.283704,2463.2,0,2460.0,1.0,1000.0,0.99922,999.22,1.0,1000.0,0.00047,470.0,0.603,603.0,0.0,0.0
2026-07-06T14:20:56.289159,2478.2,0,2475.0,1.0,1000.0,0.99754,997.54,1.0,1000.0,0.0011,1100.0,0.5954,595.4000000000001,0.0,0.0
2026-07-06T14:21:11.282940,2493.2,0,2490.0,1.0,1000.0,1.00073,1000.7299999999999,1.0,1000.0,0.0,0.0,0.5932,593.1999999999999,0.0,0.0
2026-07-06T14:21:26.288472,2508.2,0,2505.0,1.0,1000.0,1.00418,1004.1800000000001,1.0,1000.0,0.00072,720.0,0.5932,593.1999999999999,0.0,0.0
2026-07-06T14:21:41.287627,2523.2,0,2520.0,1.0,1000.0,1.00063,1000.6299999999999,1.0,1000.0,0.00139,1390.0,0.5954,595.4000000000001,0.0,0.0
2026-07-06T14:21:56.282980,2538.2,0,2535.0,1.0,1000.0,0.99417,994.17,1.0,1000.0,0.0091,9100.0,0.5964,596.4000000000001,0.0,0.0
2026-07-06T14:22:11.282908,2553.2,0,2550.0,1.0,1000.0,1.00322,1003.22,1.0,1000.0,0.00012,120.0,0.5942,594.1999999999999,0.0,0.0
2026-07-06T14:22:26.282544,2568.2,0,2565.0,1.0,1000.0,0.99603,996.03,1.0,1000.0,0.0,0.0,0.5944,594.4000000000001,0.0,0.0
2026-07-06T14:22:41.284120,2583.2,0,2580.0,1.0,1000.0,1.00087,1000.8699999999999,1.0,1000.0,0.00034,340.0,0.5999,599.9,0.0,0.0
2026-07-06T14:22:56.283366,2598.2,0,2595.0,1.0,1000.0,0.99723,997.2299999999999,1.0,1000.0,0.00404,4040.0,0.5972,597.1999999999999,0.0,0.0
2026-07-06T14:23:11.282517,2613.2,0,2610.0,1.0,1000.0,0.99703,997.03,1.0,1000.0,0.00779,7790.0,0.6004,600.4000000000001,0.0,0.0
2026-07-06T14:23:26.284250,2628.2,0,2625.0,1.0,1000.0,0.99669,996.6899999999999,1.0,1000.0,0.00462,4620.0,0.5989,598.9,0.0,0.0
2026-07-06T14:23:41.284664,2643.2,0,2640.0,1.0,1000.0,1.00252,1002.5200000000001,1.0,1000.0,0.0,0.0,0.5957,595.7,0.0,0.0
2026-07-06T14:23:56.283011,2658.2,0,2655.0,1.0,1000.0,0.99835,998.3499999999999,1.0,1000.0,0.0024,2400.0,0.5991,599.0999999999999,0.0,0.0
2026-07-06T14:24:11.283420,2673.2,0,2670.0,1.0,1000.0,1.00428,1004.2800000000001,1.0,1000.0,0.00032,320.0,0.5958,595.8,0.0,0.0
2026-07-06T14:24:26.283562,2688.2,0,2685.0,1.0,1000.0,1.00177,1001.7700000000001,1.0,1000.0,0.01021,10210.0,0.5983,598.3000000000001,0.0,0.0
2026-07-06T14:24:41.282194,2703.2,0,2700.0,1.0,1000.0,1.00058,1000.58,1.0,1000.0,0.0,0.0,0.5986,598.6,0.0,0.0
2026-07-06T14:24:56.282957,2718.2,0,2715.0,1.0,1000.0,1.00233,1002.3299999999999,1.0,1000.0,0.00598,5980.0,0.6011,601.1,0.0,0.0
2026-07-06T14:25:11.282336,2733.2,0,2730.0,1.0,1000.0,0.99883,998.83,1.0,1000.0,0.01529,15290.0,0.5993,599.3000000000001,0.0,0.0
2026-07-06T14:25:26.282184,2748.2,0,2745.0,1.0,1000.0,1.00171,1001.7100000000002,1.0,1000.0,0.00471,4710.0,0.6019,601.9,0.0,0.0
2026-07-06T14:25:41.287709,2763.2,0,2760.0,1.0,1000.0,1.00261,1002.61,1.0,1000.0,0.00647,6470.0,0.5993,599.3000000000001,0.0,0.0
2026-07-06T14:25:56.282873,2778.2,0,2775.0,1.0,1000.0,1.00455,1004.5500000000001,1.0,1000.0,0.00307,3070.0,0.6003,600.3,0.0,0.0
2026-07-06T14:26:11.289789,2793.2,0,2790.0,1.0,1000.0,1.00137,1001.3700000000001,1.0,1000.0,0.00902,9020.0,0.6008,600.8,0.0,0.0
2026-07-06T14:26:26.285100,2808.2,0,2805.0,1.0,1000.0,1.00394,1003.94,1.0,1000.0,0.00075,750.0,0.6032,603.1999999999999,0.0,0.0
2026-07-06T14:26:41.283037,2823.2,0,2820.0,1.0,1000.0,0.99979,999.79,1.0,1000.0,0.00117,1170.0,0.6035,603.5,0.0,0.0
2026-07-06T14:26:56.283175,2838.2,0,2835.0,1.0,1000.0,1.00235,1002.35,1.0,1000.0,0.00121,1210.0,0.6018,601.8,0.0,0.0
2026-07-06T14:27:11.288439,2853.2,0,2850.0,1.0,1000.0,0.99412,994.12,1.0,1000.0,0.00256,2560.0,0.6058,605.8,0.0,0.0
2026-07-06T14:27:26.292352,2868.2,0,2865.0,1.0,1000.0,1.00289,1002.8900000000001,1.0,1000.0,0.00381,3810.0,0.6055,605.5,0.0,0.0
2026-07-06T14:27:41.283362,2883.2,0,2880.0,1.0,1000.0,1.00248,1002.48,1.0,1000.0,0.00076,760.0,0.6055,605.5,0.0,0.0
2026-07-06T14:27:56.282569,2898.2,0,2895.0,1.0,1000.0,0.99727,997.27,1.0,1000.0,0.00107,1070.0,0.6045,604.5,0.0,0.0
2026-07-06T14:28:11.282880,2913.2,0,2910.0,1.0,1000.0,0.99596,995.9599999999999,1.0,1000.0,0.00516,5160.0,0.6049,604.9,0.0,0.0
2026-07-06T14:28:26.283306,2928.2,0,2925.0,1.0,1000.0,1.00197,1001.97,1.0,1000.0,0.00191,1910.0,0.6057,605.7,0.0,0.0
2026-07-06T14:28:41.283008,2943.2,0,2940.0,1.0,1000.0,0.99925,999.25,1.0,1000.0,5e-05,50.0,0.6097,609.7,0.0,0.0
2026-07-06T14:28:56.282463,2958.2,0,2955.0,1.0,1000.0,1.00085,1000.85,1.0,1000.0,0.00952,9520.0,0.6052,605.1999999999999,0.0,0.0
2026-07-06T14:29:11.282859,2973.2,0,2970.0,1.0,1000.0,1.00004,1000.0400000000001,1.0,1000.0,0.00856,8560.0,0.6063,606.3,0.0,0.0
2026-07-06T14:29:26.282807,2988.2,0,2985.0,1.0,1000.0,1.00183,1001.83,1.0,1000.0,0.0,0.0,0.6096,609.6,0.0,0.0
2026-07-06T14:29:41.284161,3003.2,0,3000.0,1.0,1000.0,0.99416,994.1600000000001,1.0,1000.0,0.00075,750.0,0.6106,610.6,0.0,0.0
2026-07-06T14:29:56.282981,3018.2,0,3015.0,1.0,1000.0,1.00294,1002.9399999999999,1.0,1000.0,0.01076,10760.0,0.5774,577.4,0.0,0.0
2026-07-06T14:30:11.282678,3033.2,0,3030.0,1.0,1000.0,0.9968,996.8000000000001,1.0,1000.0,0.00505,5050.0,0.5759,575.9,0.0,0.0
2026-07-06T14:30:26.287405,3048.2,0,3045.0,1.0,1000.0,1.00137,1001.3700000000001,1.0,1000.0,0.0,0.0,0.5747,574.7,0.0,0.0
2026-07-06T14:30:41.282629,3063.2,0,3060.0,1.0,1000.0,1.00195,1001.9499999999999,1.0,1000.0,0.00671,6710.0,0.5743,574.3000000000001,0.0,0.0
2026-07-06T14:30:56.282256,3078.2,0,3075.0,1.0,1000.0,0.99565,995.6500000000001,1.0,1000.0,0.01155,11550.0,0.5793,579.3000000000001,0.0,0.0
2026-07-06T14:31:11.283377,3093.2,0,3090.0,1.0,1000.0,1.00182,1001.8199999999999,1.0,1000.0,2e-05,20.0,0.5733,573.3000000000001,0.0,0.0
2026-07-06T14:31:26.287831,3108.2,0,3105.0,1.0,1000.0,0.99673,996.73,1.0,1000.0,0.00136,1360.0,0.5747,574.7,0.0,0.0
2026-07-06T14:31:41.282716,3123.2,0,3120.0,1.0,1000.0,0.9988,998.8000000000001,1.0,1000.0,0.00105,1050.0,0.5765,576.5,0.0,0.0
2026-07-06T14:31:56.282417,3138.2,0,3135.0,1.0,1000.0,1.00188,1001.8800000000001,1.0,1000.0,0.00492,4920.0,0.5754,575.4,0.0,0.0
2026-07-06T14:32:11.282716,3153.2,0,3150.0,1.0,1000.0,1.00173,1001.73,1.0,1000.0,0.00419,4190.0,0.5742,574.2,0.0,0.0
2026-07-06T14:32:26.282422,3168.2,0,3165.0,1.0,1000.0,1.00218,1002.1800000000001,1.0,1000.0,0.0,0.0,0.581,581.0,0.0,0.0
2026-07-06T14:32:41.283217,3183.2,0,3180.0,1.0,1000.0,0.99645,996.4499999999999,1.0,1000.0,0.00017,170.0,0.5763,576.3000000000001,0.0,0.0
2026-07-06T14:32:56.289271,3198.2,0,3195.0,1.0,1000.0,1.00444,1004.44,1.0,1000.0,0.00353,3530.0,0.5757,575.7,0.0,0.0
2026-07-06T14:33:11.284708,3213.2,0,3210.0,1.0,1000.0,1.00085,1000.85,1.0,1000.0,0.00357,3570.0,0.5757,575.7,0.0,0.0
2026-07-06T14:33:26.287623,3228.2,0,3225.0,1.0,1000.0,0.99543,995.4300000000001,1.0,1000.0,0.00915,9150.0,0.5797,579.7,0.0,0.0
2026-07-06T14:33:41.287319,3243.2,0,3240.0,1.0,1000.0,1.00479,1004.7900000000001,1.0,1000.0,0.01411,14110.0,0.5799,579.9,0.0,0.0
2026-07-06T14:33:56.287743,3258.2,0,3255.0,1.0,1000.0,1.00019,1000.1899999999999,1.0,1000.0,0.0,0.0,0.5803,580.3000000000001,0.0,0.0
2026-07-06T14:34:11.283248,3273.2,0,3270.0,1.0,1000.0,0.99362,993.6199999999999,1.0,1000.0,0.00441,4410.0,0.5804,580.4,0.0,0.0
2026-07-06T14:34:26.285305,3288.2,0,3285.0,1.0,1000.0,1.00058,1000.58,1.0,1000.0,0.0,0.0,0.6156,615.6,0.0,0.0
2026-07-06T14:34:41.286116,3303.2,0,3300.0,1.0,1000.0,0.9988,998.8000000000001,1.0,1000.0,0.00185,1850.0,0.6147,614.7,0.0,0.0
2026-07-06T14:34:56.283716,3318.2,0,3315.0,1.0,1000.0,0.99847,998.4699999999999,1.0,1000.0,0.0,0.0,0.6173,617.3,0.0,0.0
2026-07-06T14:35:11.284053,3333.2,0,3330.0,1.0,1000.0,1.00311,1003.1099999999999,1.0,1000.0,0.01201,12010.0,0.6167,616.7,0.0,0.0
2026-07-06T14:35:26.282968,3348.2,0,3345.0,1.0,1000.0,0.99576,995.76,1.0,1000.0,0.01021,10210.0,0.6207,620.7,0.0,0.0
2026-07-06T14:35:41.283875,3363.2,0,3360.0,1.0,1000.0,1.00061,1000.61,1.0,1000.0,0.0,0.0,0.6183,618.3,0.0,0.0
2026-07-06T14:35:56.284119,3378.2,0,3375.0,1.0,1000.0,1.00144,1001.44,1.0,1000.0,0.00421,4210.0,0.6214,621.4,0.0,0.0
2026-07-06T14:36:11.288282,3393.2,0,3390.0,1.0,1000.0,1.00213,1002.13,1.0,1000.0,0.00752,7520.0,0.6254,625.4,0.0,0.0
2026-07-06T14:36:26.282795,3408.2,0,3405.0,1.0,1000.0,0.99891,998.91,1.0,1000.0,0.01025,10250.0,0.6261,626.1,0.0,0.0
2026-07-06T14:36:41.285519,3423.2,0,3420.0,1.0,1000.0,1.00245,1002.45,1.0,1000.0,0.01196,11960.0,0.6297,629.7,0.0,0.0
2026-07-06T14:36:56.284280,3438.2,0,3435.0,1.0,1000.0,0.99912,999.12,1.0,1000.0,0.00388,3880.0,0.6269,626.9,0.0,0.0
2026-07-06T14:37:11.287211,3453.2,0,3450.0,1.0,1000.0,0.99969,999.6899999999999,1.0,1000.0,0.00574,5740.0,0.6287,628.7,0.0,0.0
2026-07-06T14:37:26.282434,3468.2,0,3465.0,1.0,1000.0,1.00453,1004.53,1.0,1000.0,0.00165,1650.0,0.6295,629.5,0.0,0.0
2026-07-06T14:37:41.282549,3483.2,0,3480.0,1.0,1000.0,0.99908,999.0799999999999,1.0,1000.0,0.0,0.0,0.6301,630.1,0.0,0.0
2026-07-06T14:37:56.482279,3498.4,0,3495.2,1.0,1000.0,0.99692,996.9200000000001,1.0,1000.0,0.00359,3590.0,0.6314,631.4,0.0,0.0
2026-07-06T14:38:11.283259,3513.2,0,3510.0,1.0,1000.0,1.00185,1001.8499999999999,1.0,1000.0,0.00057,570.0,0.636,636.0,0.0,0.0
2026-07-06T14:38:26.285767,3528.2,0,3525.0,1.0,1000.0,1.00004,1000.0400000000001,1.0,1000.0,0.01094,10940.0,0.6321,632.1,0.0,0.0
2026-07-06T14:38:41.283740,3543.2,0,3540.0,1.0,1000.0,1.00109,1001.09,1.0,1000.0,0.00569,5690.0,0.6321,632.1,0.0,0.0
2026-07-06T14:38:56.285723,3558.2,0,3555.0,1.0,1000.0,0.99838,998.38,1.0,1000.0,0.0,0.0,0.6343,634.3,0.0,0.0
2026-07-06T14:39:11.286978,3573.2,0,3570.0,1.0,1000.0,0.99615,996.15,1.0,1000.0,0.00586,5860.0,0.6348,634.8000000000001,0.0,0.0
2026-07-06T14:39:26.282637,3588.2,0,3585.0,1.0,1000.0,0.99799,997.99,1.0,1000.0,0.01012,10120.0,0.6324,632.4,0.0,0.0
2026-07-06T14:39:41.288098,3603.2,0,3600.0,1.0,1000.0,0.99878,998.78,1.0,1000.0,0.0309,30900.0,0.6348,634.8000000000001,0.0,0.0
2026-07-06T14:39:56.283654,3618.2,0,3615.0,1.0,1000.0,1.00489,1004.8900000000001,1.0,1000.0,0.00961,9610.0,0.635,635.0,0.0,0.0
2026-07-06T14:40:11.283089,3633.2,0,3630.0,1.0,1000.0,0.99951,999.51,1.0,1000.0,0.00378,3780.0,0.6383,638.3,0.0,0.0
2026-07-06T14:40:26.288138,3648.2,0,3645.0,1.0,1000.0,0.99808,998.0799999999999,1.0,1000.0,0.01034,10340.0,0.6344,634.4,0.0,0.0
2026-07-06T14:40:41.282865,3663.2,0,3660.0,1.0,1000.0,0.99999,999.99,1.0,1000.0,0.00254,2540.0,0.6367,636.7,0.0,0.0
2026-07-06T14:40:56.289291,3678.2,0,3675.0,1.0,1000.0,1.00065,1000.6500000000001,1.0,1000.0,0.00014,140.0,0.6397,639.7,0.0,0.0
2026-07-06T14:41:11.288264,3693.2,0,3690.0,1.0,1000.0,1.0029,1002.8999999999999,1.0,1000.0,0.00566,5660.0,0.6361,636.1,0.0,0.0
2026-07-06T14:41:26.287753,3708.2,0,3705.0,1.0,1000.0,0.99998,999.98,1.0,1000.0,0.00446,4460.0,0.6367,636.7,0.0,0.0
2026-07-06T14:41:41.291297,3723.2,0,3720.0,1.0,1000.0,0.99343,993.4300000000001,1.0,1000.0,1e-05,10.0,0.64,640.0,0.0,0.0
2026-07-06T14:41:56.286856,3738.2,0,3735.0,1.0,1000.0,1.00006,1000.06,1.0,1000.0,0.0,0.0,0.6435,643.5,0.0,0.0
2026-07-06T14:42:11.288050,3753.2,0,3750.0,1.0,1000.0,0.99782,997.82,1.0,1000.0,0.00819,8189.999999999999,0.6425,642.5,0.0,0.0
2026-07-06T14:42:26.288266,3768.2,0,3765.0,1.0,1000.0,1.00091,1000.91,1.0,1000.0,0.0,0.0,0.6465,646.5,0.0,0.0
2026-07-06T14:42:41.283576,3783.2,0,3780.0,1.0,1000.0,0.99987,999.87,1.0,1000.0,0.00576,5760.0,0.6442,644.2,0.0,0.0
2026-07-06T14:42:56.288977,3798.2,0,3795.0,1.0,1000.0,1.00185,1001.8499999999999,1.0,1000.0,0.00202,2020.0,0.646,646.0,0.0,0.0
2026-07-06T14:43:11.282428,3813.2,0,3810.0,1.0,1000.0,1.00077,1000.77,1.0,1000.0,0.00535,5350.0,0.6447,644.7,0.0,0.0
2026-07-06T14:43:26.290672,3828.2,0,3825.0,1.0,1000.0,0.99945,999.4499999999999,1.0,1000.0,0.01054,10540.0,0.6483,648.3,0.0,0.0
2026-07-06T14:43:41.288839,3843.2,0,3840.0,1.0,1000.0,0.99999,999.99,1.0,1000.0,0.0002,200.0,0.6509,650.9000000000001,0.0,0.0
2026-07-06T14:43:56.290253,3858.2,0,3855.0,1.0,1000.0,1.00358,1003.5799999999999,1.0,1000.0,0.01343,13430.0,0.6503,650.3,0.0,0.0
2026-07-06T14:44:11.288830,3873.2,0,3870.0,1.0,1000.0,0.99378,993.78,1.0,1000.0,0.00344,3440.0,0.6507,650.6999999999999,0.0,0.0
2026-07-06T14:44:26.282750,3888.2,0,3885.0,1.0,1000.0,1.00094,1000.9399999999999,1.0,1000.0,0.01108,11080.0,0.6599,659.9000000000001,0.0,0.0
2026-07-06T14:44:41.288844,3903.2,0,3900.0,1.0,1000.0,1.00274,1002.74,1.0,1000.0,0.00255,2550.0,0.6531,653.1,0.0,0.0
2026-07-06T14:44:56.284063,3918.2,0,3915.0,1.0,1000.0,1.0016,1001.6,1.0,1000.0,0.01089,10890.0,0.6541,654.1,0.0,0.0
2026-07-06T14:45:11.288993,3933.2,0,3930.0,1.0,1000.0,0.99614,996.14,1.0,1000.0,0.00622,6220.0,0.6592,659.2,0.0,0.0
2026-07-06T14:45:26.291135,3948.2,0,3945.0,1.0,1000.0,0.9979,997.9,1.0,1000.0,0.00013,130.0,0.656,656.0,0.0,0.0
2026-07-06T14:45:41.282326,3963.2,0,3960.0,1.0,1000.0,1.00232,1002.32,1.0,1000.0,0.00751,7510.0,0.6556,655.5999999999999,0.0,0.0
2026-07-06T14:45:56.287880,3978.2,0,3975.0,1.0,1000.0,0.99527,995.27,1.0,1000.0,4e-05,40.0,0.6552,655.2,0.0,0.0
2026-07-06T14:46:11.283162,3993.2,0,3990.0,1.0,1000.0,1.00331,1003.31,1.0,1000.0,0.01395,13950.0,0.6587,658.6999999999999,0.0,0.0
2026-07-06T14:46:26.282796,4008.2,0,4005.0,1.0,1000.0,0.99784,997.8399999999999,1.0,1000.0,0.00674,6740.0,0.6575,657.5,0.0,0.0
2026-07-06T14:46:41.283000,4023.2,0,4020.0,1.0,1000.0,1.00413,1004.13,1.0,1000.0,0.00309,3090.0,0.6581,658.1,0.0,0.0
2026-07-06T14:46:56.288612,4038.2,0,4035.0,1.0,1000.0,1.00016,1000.16,1.0,1000.0,0.00839,8390.0,0.6607,660.6999999999999,0.0,0.0
2026-07-06T14:47:11.282486,4053.2,0,4050.0,1.0,1000.0,1.00218,1002.1800000000001,1.0,1000.0,0.01431,14310.0,0.6594,659.4,0.0,0.0
2026-07-06T14:47:26.284763,4068.2,0,4065.0,1.0,1000.0,0.99786,997.86,1.0,1000.0,0.00208,2080.0,0.6625,662.5,0.0,0.0
2026-07-06T14:47:41.282745,4083.2,0,4080.0,1.0,1000.0,1.0012,1001.2,1.0,1000.0,0.0,0.0,0.6674,667.4,0.0,0.0
2026-07-06T14:47:56.286403,4098.2,0,4095.0,1.0,1000.0,0.99766,997.66,1.0,1000.0,0.00155,1550.0,0.6606,660.5999999999999,0.0,0.0
2026-07-06T14:48:11.282871,4113.2,0,4110.0,1.0,1000.0,0.99898,998.98,1.0,1000.0,0.00513,5130.0,0.6671,667.1,0.0,0.0
2026-07-06T14:48:26.282534,4128.2,0,4125.0,1.0,1000.0,1.00278,1002.78,1.0,1000.0,0.00188,1880.0,0.6683,668.3,0.0,0.0
2026-07-06T14:48:41.288578,4143.2,0,4140.0,1.0,1000.0,0.99785,997.85,1.0,1000.0,0.00175,1750.0,0.6666,666.6,0.0,0.0
2026-07-06T14:48:56.283625,4158.2,0,4155.0,1.0,1000.0,0.99434,994.34,1.0,1000.0,0.0066,6600.0,0.6636,663.6,0.0,0.0
2026-07-06T14:49:11.282434,4173.2,0,4170.0,1.0,1000.0,0.99945,999.4499999999999,1.0,1000.0,0.00346,3460.0,0.6709,670.9000000000001,0.0,0.0
2026-07-06T14:49:26.283133,4188.2,0,4185.0,1.0,1000.0,1.00339,1003.39,1.0,1000.0,0.001,1000.0,0.6687,668.6999999999999,0.0,0.0
2026-07-06T14:49:41.286000,4203.2,0,4200.0,1.0,1000.0,1.00072,1000.72,1.0,1000.0,0.0076,7600.0,0.6696,669.6,0.0,0.0
2026-07-06T14:49:56.289981,4218.2,0,4215.0,1.0,1000.0,0.99555,995.5500000000001,1.0,1000.0,0.0041,4100.0,0.6683,668.3,0.0,0.0
2026-07-06T14:50:11.287629,4233.2,0,4230.0,1.0,1000.0,0.9957,995.7,1.0,1000.0,5e-05,50.0,0.6689,668.9000000000001,0.0,0.0
2026-07-06T14:50:26.282379,4248.2,0,4245.0,1.0,1000.0,0.99674,996.74,1.0,1000.0,0.0,0.0,0.6706,670.6,0.0,0.0
2026-07-06T14:50:41.288967,4263.2,0,4260.0,1.0,1000.0,1.00277,1002.77,1.0,1000.0,0.00369,3690.0,0.6717,671.6999999999999,0.0,0.0
2026-07-06T14:50:56.284683,4278.2,0,4275.0,1.0,1000.0,1.00109,1001.09,1.0,1000.0,0.00368,3680.0,0.6747,674.6999999999999,0.0,0.0
2026-07-06T14:51:11.282136,4293.2,0,4290.0,1.0,1000.0,0.99896,998.9599999999999,1.0,1000.0,0.01079,10790.0,0.6707,670.6999999999999,0.0,0.0
2026-07-06T14:51:26.282487,4308.2,0,4305.0,1.0,1000.0,1.00222,1002.2200000000001,1.0,1000.0,0.00079,790.0,0.6747,674.6999999999999,0.0,0.0
2026-07-06T14:51:41.282378,4323.2,0,4320.0,1.0,1000.0,0.99942,999.42,1.0,1000.0,0.00393,3930.0000000000005,0.6706,670.6,0.0,0.0
2026-07-06T14:51:56.283130,4338.2,0,4335.0,1.0,1000.0,1.00247,1002.47,1.0,1000.0,0.00128,1280.0,0.6751,675.1,0.0,0.0
2026-07-06T14:52:11.284831,4353.2,0,4350.0,1.0,1000.0,1.00144,1001.44,1.0,1000.0,0.02578,25780.0,0.6733,673.3,0.0,0.0
2026-07-06T14:52:26.282561,4368.2,0,4365.0,1.0,1000.0,1.0029,1002.8999999999999,1.0,1000.0,0.00165,1650.0,0.6719,671.9000000000001,0.0,0.0
2026-07-06T14:52:41.286296,4383.2,0,4380.0,1.0,1000.0,0.99541,995.41,1.0,1000.0,0.0194,19400.0,0.6775,677.5,0.0,0.0
2026-07-06T14:52:56.282526,4398.2,0,4395.0,1.0,1000.0,1.00034,1000.34,1.0,1000.0,0.00399,3989.9999999999995,0.6755,675.5,0.0,0.0
2026-07-06T14:53:11.282987,4413.2,0,4410.0,1.0,1000.0,0.99939,999.39,1.0,1000.0,0.0,0.0,0.677,677.0,0.0,0.0
2026-07-06T14:53:26.288020,4428.2,0,4425.0,1.0,1000.0,0.99462,994.62,1.0,1000.0,0.00116,1160.0,0.6784,678.4,0.0,0.0
2026-07-06T14:53:41.283198,4443.2,0,4440.0,1.0,1000.0,0.99964,999.64,1.0,1000.0,0.00043,430.0,0.677,677.0,0.0,0.0
2026-07-06T14:53:56.283215,4458.2,0,4455.0,1.0,1000.0,1.00206,1002.06,1.0,1000.0,0.00106,1060.0,0.6785,678.5,0.0,0.0
2026-07-06T14:54:11.283703,4473.2,0,4470.0,1.0,1000.0,1.00008,1000.08,1.0,1000.0,0.00984,9840.0,0.679,679.0,0.0,0.0
2026-07-06T14:54:26.282722,4488.2,0,4485.0,1.0,1000.0,0.99696,996.9599999999999,1.0,1000.0,0.0023,2300.0,0.679,679.0,0.0,0.0
2026-07-06T14:54:41.285093,4503.2,0,4500.0,1.0,1000.0,0.99721,997.21,1.0,1000.0,0.00486,4860.0,0.6799,679.9,0.0,0.0
2026-07-06T14:54:56.282888,4518.2,0,4515.0,1.0,1000.0,1.00075,1000.75,1.0,1000.0,0.0,0.0,0.6806,680.6,0.0,0.0
2026-07-06T14:55:11.283093,4533.2,0,4530.0,1.0,1000.0,0.99852,998.52,1.0,1000.0,0.00049,490.0,0.6811,681.1,0.0,0.0
2026-07-06T14:55:26.285192,4548.2,0,4545.0,1.0,1000.0,1.00035,1000.35,1.0,1000.0,0.00042,420.0,0.6808,680.8,0.0,0.0
2026-07-06T14:55:41.282777,4563.2,0,4560.0,1.0,1000.0,0.99742,997.42,1.0,1000.0,0.0034,3400.0,0.6812,681.2,0.0,0.0
2026-07-06T14:55:56.282936,4578.2,0,4575.0,1.0,1000.0,1.00626,1006.2599999999999,1.0,1000.0,0.00391,3910.0000000000005,0.6831,683.1,0.0,0.0
2026-07-06T14:56:11.284812,4593.2,0,4590.0,1.0,1000.0,0.99696,996.9599999999999,1.0,1000.0,0.00136,1360.0,0.6811,681.1,0.0,0.0
2026-07-06T14:56:26.282437,4608.2,0,4605.0,1.0,1000.0,0.99925,999.25,1.0,1000.0,0.00086,860.0,0.6834,683.4,0.0,0.0
2026-07-06T14:56:41.287665,4623.2,0,4620.0,1.0,1000.0,0.99688,996.88,1.0,1000.0,0.01636,16360.0,0.6831,683.1,0.0,0.0
2026-07-06T14:56:56.283122,4638.2,0,4635.0,1.0,1000.0,1.0053,1005.3000000000001,1.0,1000.0,0.00195,1950.0,0.6855,685.5,0.0,0.0
2026-07-06T14:57:11.282509,4653.2,0,4650.0,1.0,1000.0,1.00071,1000.71,1.0,1000.0,0.00018,180.0,0.6853,685.3000000000001,0.0,0.0
2026-07-06T14:57:26.286287,4668.2,0,4665.0,1.0,1000.0,0.99682,996.82,1.0,1000.0,0.00178,1780.0,0.6853,685.3000000000001,0.0,0.0
2026-07-06T14:57:41.287943,4683.2,0,4680.0,1.0,1000.0,1.00152,1001.52,1.0,1000.0,0.00026,260.0,0.6854,685.4,0.0,0.0
2026-07-06T14:57:56.289315,4698.2,0,4695.0,1.0,1000.0,0.99879,998.79,1.0,1000.0,0.00569,5690.0,0.6862,686.2,0.0,0.0
2026-07-06T14:58:11.285165,4713.2,0,4710.0,1.0,1000.0,1.00353,1003.5300000000001,1.0,1000.0,0.00016,160.0,0.6881,688.1,0.0,0.0
2026-07-06T14:58:26.283647,4728.2,0,4725.0,1.0,1000.0,0.99443,994.4300000000001,1.0,1000.0,0.0,0.0,0.688,688.0,0.0,0.0
2026-07-06T14:58:41.284378,4743.2,0,4740.0,1.0,1000.0,1.00082,1000.82,1.0,1000.0,0.003,3000.0,0.6885,688.5,0.0,0.0
2026-07-06T14:58:56.288932,4758.2,0,4755.0,1.0,1000.0,0.99792,997.9200000000001,1.0,1000.0,0.0,0.0,0.6897,689.6999999999999,0.0,0.0
2026-07-06T14:59:11.288191,4773.2,0,4770.0,1.0,1000.0,1.00384,1003.84,1.0,1000.0,0.00228,2280.0,0.6877,687.6999999999999,0.0,0.0
2026-07-06T14:59:26.288466,4788.2,0,4785.0,1.0,1000.0,0.99581,995.81,1.0,1000.0,0.0097,9700.0,0.688,688.0,0.0,0.0
2026-07-06T14:59:41.287525,4803.2,0,4800.0,1.0,1000.0,0.9985,998.5,1.0,1000.0,0.00121,1210.0,0.689,689.0,0.0,0.0
2026-07-06T14:59:56.283468,4818.2,0,4815.0,1.0,1000.0,1.00124,1001.2399999999999,1.0,1000.0,0.0,0.0,0.6885,688.5,0.0,0.0
2026-07-06T15:00:11.284466,4833.2,0,4830.0,1.0,1000.0,1.00103,1001.0300000000001,1.0,1000.0,0.00247,2470.0,0.6899,689.9,0.0,0.0
2026-07-06T15:00:26.283673,4848.2,0,4845.0,1.0,1000.0,0.99872,998.72,1.0,1000.0,0.0,0.0,0.6917,691.6999999999999,0.0,0.0
2026-07-06T15:00:41.285946,4863.2,0,4860.0,1.0,1000.0,0.99903,999.03,1.0,1000.0,0.00415,4150.0,0.6911,691.1,0.0,0.0
2026-07-06T15:00:56.282915,4878.2,0,4875.0,1.0,1000.0,0.99741,997.41,1.0,1000.0,0.00056,560.0,0.6916,691.6,0.0,0.0
